2022-04-17 10:29:31,765 WARN  [main] org.springframework.security.config.annotation.web.builders.WebSecurity:You are asking Spring Security to ignore Ant [pattern='/configuration/security']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2022-04-17 10:29:31,765 INFO  [main] org.springframework.security.web.DefaultSecurityFilterChain:Will secure Ant [pattern='/configuration/security'] with []
2022-04-17 10:29:31,766 WARN  [main] org.springframework.security.config.annotation.web.builders.WebSecurity:You are asking Spring Security to ignore Ant [pattern='/swagger-ui/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2022-04-17 10:29:31,766 INFO  [main] org.springframework.security.web.DefaultSecurityFilterChain:Will secure Ant [pattern='/swagger-ui/**'] with []
2022-04-17 10:29:31,766 WARN  [main] org.springframework.security.config.annotation.web.builders.WebSecurity:You are asking Spring Security to ignore Ant [pattern='/webjars/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2022-04-17 10:29:31,766 INFO  [main] org.springframework.security.web.DefaultSecurityFilterChain:Will secure Ant [pattern='/webjars/**'] with []
2022-04-17 10:29:31,766 WARN  [main] org.springframework.security.config.annotation.web.builders.WebSecurity:You are asking Spring Security to ignore Ant [pattern='/swagger/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2022-04-17 10:29:31,766 INFO  [main] org.springframework.security.web.DefaultSecurityFilterChain:Will secure Ant [pattern='/swagger/**'] with []
2022-04-17 10:29:31,856 INFO  [main] org.springframework.security.web.DefaultSecurityFilterChain:Will not secure any request
2022-04-17 10:29:32,494 INFO  [main] org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping:Adding welcome page: class path resource [static/index.html]
2022-04-17 10:29:33,965 INFO  [main] org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver:Exposing 1 endpoint(s) beneath base path '/actuator'
2022-04-17 10:29:34,083 INFO  [main] com.bank.sure.SurebankApplicationTests:Started SurebankApplicationTests in 8.253 seconds (JVM running for 10.545)
2022-04-17 10:29:34,194 INFO  [SpringApplicationShutdownHook] org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean:Closing JPA EntityManagerFactory for persistence unit 'default'
2022-04-17 10:29:34,198 INFO  [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource:HikariPool-1 - Shutdown initiated...
2022-04-17 10:29:34,205 INFO  [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource:HikariPool-1 - Shutdown completed.
